1526959495.061043, 75
1526959495.561873, 75
1526959496.0626478, 75
1526959496.3251302, 75
1526959496.8261013, 75
1526959509.026534, 75
1526959509.527494, 75
1526959510.028548, 75
1526959510.5296502, 75
1526959510.6139615, 75
1526959511.11492, 75
1526959976.5642283, 75
1526959977.06522, 75
1526959977.5662577, 75
1526959978.06727, 75
1526959978.568176, 75
1526959979.069188, 75
1526959979.5701058, 75
1526959980.0710416, 75
1526959980.5720952, 75
1526959981.0728772, 75
1526959981.5738277, 75
1526959982.0745802, 75
1526959982.5753112, 75
1526959983.0762744, 75
1526959983.5772672, 75
1526959984.0781698, 75
1526959984.5790064, 75
1526959985.0799143, 75
1526959985.5810244, 75
1526959986.0821493, 75
1526959986.5831187, 75
1526959987.0842142, 75
1526959987.5852988, 75
1526959988.0861375, 75
1526959988.5869741, 75
1526959989.0879707, 75
1526959989.5887551, 75
1526959990.0895393, 75
1526959990.5903697, 75
1526959991.091243, 75
1526959991.592164, 75
1526959992.0930705, 75
1526959992.5939755, 75
1526959993.0957224, 75
1526959993.5965457, 75
1526959994.097246, 75
1526959994.5977075, 75
1526959995.098599, 75
1526959995.5996675, 75
1526959996.1005242, 75
1526959996.6015031, 75
1526959997.1022327, 75
1526959997.6028984, 75
1526959998.1037023, 75
1526959998.6044874, 75
1526959999.1052186, 75
1526959999.6059983, 75
1526960000.1068795, 75
1526960000.60788, 75
1526960001.1088068, 75
1526960001.6098063, 75
1526960002.1108174, 75
1526960002.6118205, 75
1526960003.1123853, 75
1526960003.6134348, 75
1526960004.1144338, 75
1526960004.6153417, 75
1526960005.1162257, 75
1526960005.6172307, 75
1526960006.1182332, 75
1526960006.6190665, 75
1526960007.1197298, 75
1526960007.6201253, 75
1526960008.1209779, 75
1526960008.2862682, 75
1526960019.6754541, 75
1526960020.1763706, 75
1526960020.6773014, 75
1526960021.1783183, 75
1526960021.6792014, 75
1526960022.1800127, 75
1526960022.6806898, 75
1526960023.1815748, 75
1526960023.6823866, 75
1526960024.1831162, 75
1526960024.6838078, 75
1526960025.1845214, 75
1526960025.6852458, 75
1526960026.1860244, 75
1526960026.686657, 75
1526960027.187807, 75
1526960027.6887746, 75
1526960028.189655, 75
1526960028.6905613, 75
1526960029.1914408, 75
1526960029.6922653, 75
1526960030.1930773, 75
1526960030.6940439, 75
1526960031.195059, 75
1526960031.695974, 75
1526960032.196886, 75
1526960032.6978915, 75
1526960033.1986563, 75
1526960033.6995392, 75
1526960034.200582, 75
1526960034.7016578, 75
1526960035.2026112, 75
1526960035.7034388, 75
1526960036.2038565, 75
1526960036.7047775, 75
1526960037.2055037, 75
1526960037.7062173, 75
1526960038.207012, 75
1526960038.7079163, 75
1526960039.2095768, 75
1526960039.710401, 75
1526960040.2112179, 75
1526960040.7119453, 75
1526960041.2127178, 75
1526960041.7136078, 75
1526960042.2142975, 75
1526960042.715147, 75
1526960043.2158794, 75
1526960043.7165961, 75
1526960044.2173967, 75
1526960044.7181602, 75
1526960045.2188926, 75
1526960045.719418, 75
1526960046.2201173, 75
1526960046.7209778, 75
1526960047.2219656, 75
1526960047.7227936, 75
1526960048.223473, 75
1526960048.7243261, 75
1526960049.2253134, 75
1526960049.7263362, 75
1526960050.2271435, 75
1526960050.7278335, 75
1526960051.228581, 75
1526960051.7292767, 75
1526960052.2302723, 75
1526960052.7312555, 75
1526960053.2322085, 75
1526960053.733054, 75
1526960054.2338243, 75
1526960054.7344592, 75
1526960055.235096, 75
1526960055.735481, 75
1526960056.2361517, 75
1526960056.7366493, 75
1526960057.2374756, 75
1526960057.7381935, 75
1526960058.2388966, 75
1526960058.7397652, 75
1526960059.2402132, 75
1526960059.7409952, 75
1526960060.2416773, 75
1526960060.7423627, 75
1526960061.243367, 75
1526960061.7444642, 75
1526960062.2455754, 75
1526960062.7463338, 75
1526960063.2471168, 75
1526960063.7480848, 75
1526960064.248833, 75
1526960064.7495208, 75
1526960065.250197, 75
1526960065.7512095, 75
1526960066.251984, 75
1526960066.7528062, 75
1526960067.253557, 75
1526960067.7543828, 75
1526960068.1312242, 75
1526960069.3867993, 75
1526960069.8877037, 75
1526960070.388645, 75
1526960070.8896246, 75
1526960071.390539, 75
1526960071.8914669, 75
1526960072.392483, 75
1526960072.893372, 75
1526960073.394339, 75
1526960073.8951526, 75
1526960074.3961756, 75
1526960074.8971276, 75
1526960075.3980424, 75
1526960075.899032, 75
1526960076.4000602, 75
1526960076.9011483, 75
1526960077.4021254, 75
1526960077.9030488, 75
1526960078.4038112, 75
1526960078.9045842, 75
1526960079.4055173, 75
1526960079.9065928, 75
1526960080.4074612, 75
1526960080.9085035, 75
1526960081.4094906, 75
1526960081.9105017, 75
1526960082.4115906, 75
1526960082.9124749, 75
1526960083.413425, 75
1526960083.914514, 75
1526960083.9378033, 75
1526960091.3179133, 75
1526960091.8188488, 75
1526960092.319902, 75
1526960092.8141537, 75
1526960099.2741501, 75
1526960099.746097, 75
1526960147.0010784, 75
1526960147.5018508, 75
1526960148.0028348, 75
1526960148.5036774, 75
1526960149.0045476, 75
1526960149.505501, 75
1526960150.0065107, 75
1526960150.5073657, 75
1526960151.0082476, 75
1526960151.5091863, 75
1526960152.0102043, 75
1526960152.5112364, 75
1526960153.0122087, 75
1526960153.5130472, 75
1526960154.0139081, 75
1526960154.5146303, 75
1526960155.0154896, 75
1526960155.5162237, 75
1526960156.0170283, 75
1526960156.5177686, 75
1526960157.0186067, 75
1526960157.5195973, 75
1526960158.020494, 75
1526960158.5213997, 75
1526960159.022347, 75
1526960159.5231934, 75
1526960160.0238588, 75
1526960160.5246139, 75
1526960161.0256488, 75
1526960161.526619, 75
1526960162.0275738, 75
1526960162.5283308, 75
1526960163.028816, 75
1526960163.5295763, 75
1526960164.030323, 75
1526960164.5312316, 75
1526960165.0321836, 75
1526960165.5328214, 75
1526960166.033577, 75
1526960166.5342999, 75
1526960167.0349858, 75
1526960167.535817, 75
1526960168.036358, 75
1526960168.5366411, 75
1526960169.0374174, 75
1526960169.5383604, 75
1526960234.888205, 75
1526960235.3892055, 75
1526960235.8900454, 75
1526960236.3909314, 75
1526960236.8917778, 75
1526960237.3922632, 75
1526960237.8931525, 75
1526960238.3941262, 75
1526960238.8948982, 75
1526960239.3957105, 75
1526960239.8966625, 75
1526960240.3975608, 75
1526960240.8984168, 75
1526960241.3989332, 75
1526960241.8997276, 75
1526960242.4004188, 75
1526960242.9012582, 75
1526960243.4020905, 75
1526960243.9029577, 75
1526960244.4035146, 75
1526960244.9043732, 75
1526960245.4052644, 75
1526960245.906178, 75
1526960246.4069178, 75
1526960246.907857, 75
1526960247.4089127, 75
1526960247.9099357, 75
1526960248.1119585, 75
1526960313.2606776, 75
1526960313.7616053, 75
1526960314.2625005, 75
1526960314.7633839, 75
1526960315.2643056, 75
1526960315.7652886, 75
1526960316.2663512, 75
1526960316.767382, 75
1526960317.2682178, 75
1526960317.7691166, 75
1526960318.2699366, 75
1526960318.7708771, 75
1526960319.27176, 75
1526960319.7724526, 75
1526960320.2730815, 75
1526960320.773837, 75
1526960321.2746754, 75
1526960321.7755587, 75
1526960322.2763307, 75
1526960322.7772026, 75
1526960323.2779572, 75
1526960323.7787795, 75
1526960324.2797122, 75
1526960324.7806637, 75
1526960325.2814057, 75
1526960325.7823772, 75
1526960326.2833216, 75
1526960326.7843034, 75
1526960327.2850535, 75
1526960327.7860124, 75
1526960328.286733, 75
1526960328.7873907, 75
1526960329.2882593, 75
1526960329.7892137, 75
1526960330.2901492, 75
1526960330.7911155, 75
1526960331.2921515, 75
1526960331.7930186, 75
1526960332.2946367, 75
1526960332.7953818, 75
1526960333.2960403, 75
1526960333.7967885, 75
1526960334.2975183, 75
1526960334.7981737, 75
1526960335.2987406, 75
1526960335.7990491, 75
1526960336.2997968, 75
1526960336.8006122, 75
1526960337.301984, 75
1526960337.8027248, 75
1526960338.3031037, 75
1526960338.8039827, 75
1526960339.3047426, 75
1526960339.8054574, 75
1526960340.3062735, 75
1526960340.8071241, 75
1526960341.3078103, 75
1526960341.808514, 75
1526960342.3097684, 75
1526960342.810498, 75
1526960343.3112166, 75
1526960343.8118389, 75
1526960344.312104, 75
1526960344.812822, 75
1526960345.3137476, 75
1526960345.8144603, 75
1526960346.3151493, 75
1526960346.8159046, 75
1526960347.316772, 75
1526960347.8177474, 75
1526960348.3186274, 75
1526960348.819588, 75
1526960349.320035, 75
1526960349.820891, 75
1526960350.3218188, 75
1526960350.822327, 75
1526960351.3233602, 75
1526960351.8241193, 75
1526960352.3254092, 75
1526960352.8261962, 75
1526960353.3269734, 75
1526960353.8277051, 75
1526960354.3281808, 75
1526960354.8291235, 75
1526960355.3296678, 75
1526960355.830678, 75
1526960356.3316922, 75
1526960356.8324182, 75
1526960357.333301, 75
1526960357.834331, 75
1526960358.3350894, 75
1526960358.836068, 75
1526960359.336984, 75
1526960359.8379195, 75
1526960360.338897, 75
1526960360.8397746, 75
1526960361.340814, 75
1526960361.8418808, 75
1526960362.3428698, 75
1526960362.843654, 75
1526960363.3443334, 75
1526960389.2968144, 75
1526960389.7975044, 75
1526960390.2983027, 75
1526960390.799371, 75
1526960391.3003738, 75
1526960391.8011649, 75
1526960392.3019626, 75
1526960392.8029432, 75
1526960393.3036993, 75
1526960393.8045082, 75
1526960394.3053226, 75
1526960394.8062243, 75
1526960395.306986, 75
1526960395.8076715, 75
1526960396.3084407, 75
1526960396.8087924, 75
1526960397.30951, 75
1526960397.8103058, 75
1526960398.311072, 75
1526960398.811709, 75
1526960399.3121321, 75
1526960399.8130984, 75
1526960399.9853141, 75
1526960419.5252225, 75
1526960420.0261354, 75
1526960420.5270505, 75
1526960421.0280194, 75
1526960421.529045, 75
1526960422.0299742, 75
1526960422.5310268, 75
1526960423.0320568, 75
1526960423.5331223, 75
1526960424.0342138, 75
1526960424.534921, 75
1526960425.036001, 75
1526960425.5368984, 75
1526960426.0378191, 75
1526960426.538735, 75
1526960427.0395863, 75
1526960427.5405958, 75
1526960428.0413802, 75
1526960428.3256862, 75
1526960563.1215563, 75
1526960563.6225395, 75
1526960564.1235254, 75
1526960564.6244316, 75
1526960565.1253736, 75
1526960565.6262572, 75
1526960566.127124, 75
1526960566.6281257, 75
1526960567.1290147, 75
1526960567.6299572, 75
1526960568.1308947, 75
1526960568.5824406, 75
1526960832.091302, 75
1526960832.5922377, 75
1526960833.0931697, 75
1526960833.594133, 75
1526960834.095158, 75
1526960834.5960727, 75
1526960835.0970826, 75
1526960835.5977707, 75
1526960836.098606, 75
1526960836.5994818, 75
1526960837.1003783, 75
1526960837.6011536, 75
1526960838.102223, 75
1526960838.29458, 75
1526960877.0080712, 75
1526960877.5090618, 75
1526960878.0100267, 75
1526960885.9923286, 75
1526960886.49315, 75
1526960886.9941409, 75
1526960887.4950485, 75
1526960887.9958067, 75
1526960888.4964797, 75
1526960888.9974904, 75
1526960889.4985137, 75
1526960889.9995623, 75
1526960890.50045, 75
1526960891.001293, 75
1526960891.5022311, 75
1526960892.0032468, 75
1526960892.5042207, 75
1526960893.0052426, 75
1526960893.5062256, 75
1526960894.007282, 75
1526960894.508274, 75
1526960895.0089247, 75
1526960895.5098376, 75
1526960896.0107975, 75
1526960896.511453, 75
1526960897.0124784, 75
1526960897.5133905, 75
1526960898.0142972, 75
1526960898.5151463, 75
1526960899.0161898, 75
1526960899.5169575, 75
1526960900.0178685, 75
1526960900.5188205, 75
1526960901.0198188, 75
1526960901.1568573, 75
1526960901.6578195, 75
